player_id,name,team_id,team_name,position,minutes,goals,assists,shots,defensiveDuels,defensiveDuelsWon,offensiveDuels,offensiveDuelsWon,passes,successfulPasses,keyPasses,xgShot,xgAssist,orapm,drapm,RAPM,GIM,GIM_pass,GIM_dribble,GIM_shot,team_rank,action_count,action_number
40542,Felipe,1642,Nottingham Forest,Defender,1566,0.0,0.0574712643678161,0.5172413793103449,6.781609195402299,3.103448275862069,2.2413793103448274,1.379310344827586,29.71264367816092,24.19540229885057,0.0,0.1155172413793103,0.0005747126436781,-1.14489025054271,-3.24492679931222,-4.38981704985493,9.5202566563398,0.542433,0.096374765,-0.20638584,16.0,964,55.40229885057472
609113,R. Lavia,1619,Southampton,Midfielder,2430,0.037037037037037,0.0,0.4444444444444444,6.444444444444445,1.5925925925925926,6.703703703703703,3.740740740740741,36.25925925925926,31.74074074074074,0.074074074074074,0.0085185185185185,0.0177777777777777,-2.88119474654341,-1.95288639413213,-4.834081140675551,9.508832295735676,1.0158027,0.20026645,0.15569836,20.0,1523,56.40740740740741
344040,Marc Cucurella,1610,Chelsea,Defender,1812,0.0,0.0993377483443708,0.347682119205298,9.78476821192053,2.2847682119205297,2.0860927152317883,1.0927152317880795,53.04635761589404,46.09271523178808,0.347682119205298,0.0243377483443708,0.0834437086092715,-2.24959924205396,-0.93903138698855,-3.18863062904252,9.506517293437428,0.3721734,0.19563372,-0.13285929,12.0,1606,79.7682119205298
135903,João Cancelo,1625,Manchester City,Defender,1375,0.1309090909090909,0.0654545454545454,1.0472727272727271,4.516363636363637,0.981818181818182,9.294545454545451,5.694545454545454,71.21454545454546,61.46181818181818,0.3927272727272727,0.0353454545454545,0.0536727272727272,-0.24021197339602,1.14274723179298,0.90253525839696,9.468185338107022,0.46426922,0.46332562,0.20211291,1.0,1580,103.41818181818182
239411,T. Mings,1614,Aston Villa,Defender,3502,0.0256996002284408,0.0513992004568817,0.1541976013706453,3.161050828098229,0.7966876070816676,1.4648772130211307,0.976584808680754,45.308395202741295,39.83438035408338,0.0770988006853226,0.0256996002284408,0.0197886921758994,0.04765890769398,1.00087235699542,1.04853126468941,9.448493160158481,1.9259415,0.20274924,0.05396211,7.0,2597,66.741861793261
593014,J. Zemura,1659,Bournemouth,Defender,1592,0.0,0.0565326633165829,0.1695979899497487,8.592964824120603,1.469849246231156,6.38819095477387,3.844221105527638,26.231155778894472,18.26005025125628,0.5087939698492463,0.0118718592964824,0.0757537688442211,-3.79958432196707,-3.77605153780429,-7.57563585977137,9.4352416956245,0.18704091,0.34626663,-0.03224078,15.0,952,53.81909547738694
11669,C. Wilson,1613,Newcastle United,Forward,2033,0.7968519429414658,0.1770782095425479,3.0103295622233155,2.036399409739301,0.2656173143138219,9.73930152484014,3.275946876537137,10.359075258239056,7.038858829316282,0.4869650762420069,0.7986227250368912,0.1478603049680275,5.16098413708596,3.24743741071604,8.408421547802,9.37262991057554,-0.10638864,0.35056517,1.5826435,4.0,725,32.095425479586815
361807,R. Bentancur,1624,Tottenham Hotspur,Midfielder,1617,0.2782931354359926,0.0556586270871985,0.7235621521335807,6.122448979591837,1.3358070500927643,5.6771799628942485,2.6716141001855287,46.53061224489796,40.51948051948053,0.222634508348794,0.1319109461966605,0.0283858998144712,2.50516156160967,2.08129860380395,4.58646016541363,9.37246170468587,0.4713382,0.10613006,0.68295443,8.0,1220,67.9035250463822
397074,M. Guéhi,1628,Crystal Palace,Defender,3633,0.0247729149463253,0.0,0.2972749793559042,4.979355904211396,1.5606936416184969,2.13047068538398,1.5111478117258466,49.99174236168456,44.54170107349298,0.0247729149463253,0.0483071841453344,0.0,-2.4413418846446,4.02175605727098,1.58041417262637,9.366081924501477,2.117481,0.27801782,-0.07336792,11.0,2860,70.8505367464905
69404,M. Kovačić,1610,Chelsea,Midfielder,1877,0.0479488545551411,0.0479488545551411,1.1028236547682473,5.753862546616942,1.2946190729888118,5.897709110282365,3.068726691529036,60.0799147575919,51.784762919552485,0.287693127330847,0.0791156100159829,0.0628129994672349,0.9638819982036,3.06034568208787,4.02422768029148,9.350189771433746,0.6061873,0.5724964,0.06333339,12.0,1700,81.51305274374
255738,J. Lerma,1659,Bournemouth,Midfielder,3552,0.1266891891891891,0.0,0.8868243243243243,4.231418918918918,1.1655405405405406,2.888513513513513,1.3175675675675675,36.79054054054054,31.26689189189189,0.1013513513513513,0.0899493243243243,0.0220439189189189,-3.699946710751671,-4.588917593242471,-8.288864303994151,9.291707261188611,1.7710466,0.2731818,0.59009683,15.0,2145,54.34966216216216
364860,Rodri,1625,Manchester City,Midfielder,3151,0.0571247223103776,0.1428118057759441,1.171056807362742,5.712472231037765,1.5423675023801968,4.084417645192002,2.284988892415106,80.86004443033957,75.40463344969851,0.3141859727070771,0.1273881307521421,0.0802602348460806,3.95747058457418,7.075739809880711,11.0332103944549,9.218869682948805,0.6844868,0.83067364,0.08414957,1.0,3785,108.10853697238971
364850,Junior Firpo,1630,Leeds United,Defender,1488,0.0604838709677419,0.0604838709677419,0.0604838709677419,8.77016129032258,1.995967741935484,2.4798387096774195,1.0887096774193548,30.12096774193548,23.225806451612904,0.3024193548387097,0.0133064516129032,0.0526209677419354,-2.38935698090065,-2.78152579880151,-5.17088277970216,9.163072753337124,0.46514338,0.13888219,0.113949716,19.0,864,52.25806451612904
370937,Bruno Guimarães,1613,Newcastle United,Midfielder,2982,0.1207243460764587,0.1207243460764587,0.7545271629778673,7.273641851106641,1.5090543259557343,10.050301810865191,5.674044265593562,47.62575452716298,40.62374245472837,0.4225352112676056,0.0941649899396378,0.0817907444668008,6.5872738430371,4.79301822800499,11.38029207104209,9.150460212523308,1.2568729,0.29091638,0.29857147,4.0,2406,72.61569416498993
70381,Ricardo Pereira,1631,Leicester City,Defender,520,0.173076923076923,0.0,0.5192307692307693,6.230769230769231,1.903846153846154,3.4615384615384617,1.7307692307692308,45.51923076923077,37.21153846153846,0.6923076923076923,0.0294230769230769,0.0969230769230769,-1.4565976957081,-0.66915220538776,-2.12574990109587,9.148911787913395,0.2914855,-0.0052271187,0.26479182,18.0,415,71.82692307692308
413582,Y. Bissouma,1624,Tottenham Hotspur,Midfielder,1139,0.0,0.0,0.3950834064969271,5.215100965759438,1.659350307287094,3.8718173836698857,1.659350307287094,55.70676031606673,51.67690956979807,0.1580333625987708,0.0134328358208955,0.0118525021949078,-0.26371920047848,3.7768186902444714,3.51309948976598,9.103350517936084,0.6114456,0.12580916,-0.038786978,8.0,965,76.25109745390694
243588,Bruno Fernandes,1611,Manchester United,Midfielder,3578,0.2012297372833985,0.1760760201229737,2.238680827277809,5.5589714924538844,0.830072666294019,5.58412520961431,2.917831190609279,46.35830072666293,36.19619899385131,1.2576858580212409,0.2339295695919508,0.2734209055338177,2.86090091330736,-1.03677820411623,1.82412270919112,9.072711575690962,1.2359688,0.7198398,0.053193092,,2761,69.44941307993292
399599,A. Isak,1613,Newcastle United,Forward,1666,0.5402160864345739,0.0540216086434573,2.647058823529412,3.2953181272509,0.432172869147659,9.129651860744298,4.213685474189676,17.935174069627852,14.261704681872748,0.2160864345738295,0.5099639855942376,0.0621248499399759,8.71790554806997,0.95602211032664,9.673927658396622,9.035812205627185,-0.15358357,0.56934583,1.0010232,4.0,766,41.380552220888354
285382,W. Faes,1631,Leicester City,Defender,3032,0.0296833773087071,0.0296833773087071,0.2077836411609498,5.016490765171504,1.4841688654353562,1.2763852242744065,0.6827176781002638,50.37269129287599,44.5547493403694,0.0,0.0311675461741424,0.0017810026385224,0.56903636870714,-1.28922482014494,-0.7201884514378,8.942319252245658,1.5954937,0.11333834,0.1099498,18.0,2375,70.49802110817942
9097,L. Dunk,1651,Brighton,Defender,3571,0.0252030243629235,0.0252030243629235,0.4032483898067768,3.377205264631756,0.7560907308877065,0.8569028283394008,0.5292635116213945,72.78633436012322,67.3172780733688,0.1008120974516942,0.0504060487258471,0.0148697843741248,5.5833611245469,1.10639700501579,6.6897581295627,8.923516357622706,2.473475,0.17899999,-0.047825933,6.0,3719,93.73004760571268
600184,E. Fernández,1610,Chelsea,Midfielder,1699,0.0,0.1059446733372572,1.1124190700412009,5.985874043555032,1.3772807533843436,4.2377869334902885,2.27781047675103,69.8175397292525,62.08357857563273,0.264861683343143,0.051912889935256,0.085285462036492,0.28430029064677,0.30704985676459,0.59135014741136,8.922828162958371,1.0236634,0.11210868,0.09035027,12.0,1717,90.95350206003532
404748,T. Malacia,1611,Manchester United,Defender,1513,0.0,0.0,0.356906807666887,8.922670191672173,1.6655651024454727,4.818241903502974,1.7845340383344348,40.21150033046926,35.45274289491077,0.2379378717779246,0.0184401850627891,0.0469927296761401,4.02846488060654,-0.14151048656799,3.8869543940385514,8.88256646904501,0.55878174,0.20856258,0.063647,,1153,68.58559153998678
9843,L. Ayling,1630,Leeds United,Defender,2287,0.0787057280279842,0.0393528640139921,0.8264101442938347,8.067337122868388,1.84958460865763,4.171403585483166,2.479230432881504,34.74857892435505,24.43812855268911,0.1967643200699606,0.1235679930039353,0.0558810668998688,-0.64573055414369,-3.45940727841832,-4.10513783256201,8.820704825851248,1.2239001,0.008561745,0.15439023,19.0,1581,62.216878006121554
368225,T. Adams,1630,Leeds United,Midfielder,2365,0.0,0.0,0.1522198731501057,9.3615221987315,2.5496828752642706,3.0443974630021144,1.331923890063425,46.0845665961945,39.00634249471459,0.1141649048625792,0.0030443974630021,0.0426215644820296,-0.82581690978008,5.24598917401677,4.420172264236689,8.80781187819628,1.3062359,0.10816738,0.02266422,19.0,1750,66.59619450317125
496001,M. Kilman,1629,Wolverhampton Wanderers,Defender,3625,0.0,0.0,0.2979310344827586,4.593103448275863,1.44,1.961379310344828,0.993103448275862,49.233103448275855,42.65379310344828,0.0248275862068965,0.0392275862068965,0.0064551724137931,-5.2837419227889,-1.71505268229035,-6.99879460507925,8.79417031386803,1.8342047,0.22245441,-0.22605345,13.0,2813,69.84
62106,S. Armstrong,1619,Southampton,Midfielder,1556,0.1156812339331619,0.0578406169665809,1.2146529562982005,5.668380462724936,0.8676092544987146,8.155526992287918,4.280205655526992,36.4974293059126,29.845758354755784,0.3470437017994858,0.1347686375321337,0.1411311053984575,-1.26892990996458,-1.53470099517644,-2.80363090514102,8.793016172619895,0.5934034,0.35188603,0.17849788,20.0,1046,60.501285347043705
590874,Toti Gomes,1629,Wolverhampton Wanderers,Defender,1091,0.0824931255728689,0.0,0.3299725022914757,6.764436296975252,1.5673693858845097,3.05224564619615,1.4848762603116406,40.00916590284143,34.56461961503208,0.1649862511457378,0.0255728689275893,0.013198900091659,-0.94512311912671,-5.05591691978368,-6.0010400389104,8.76862067459484,0.3436039,0.088565946,0.09628272,13.0,780,64.34463794683776
598178,João Gomes,1629,Wolverhampton Wanderers,Midfielder,732,0.1229508196721311,0.0,0.4918032786885246,8.48360655737705,2.459016393442623,6.885245901639345,4.057377049180328,36.63934426229508,30.0,0.0,0.0491803278688524,0.0086065573770491,0.90558651935048,-1.24572781962951,-0.34014130027902,8.764663192092396,0.2332255,0.09213549,0.21782783,13.0,488,60.0
377757,Lyanco,1619,Southampton,Defender,1338,0.0672645739910313,0.0,0.5381165919282511,5.7174887892376685,1.9506726457399104,2.8251121076233185,1.8161434977578477,31.748878923766817,25.4932735426009,0.0672645739910313,0.0410313901345291,0.010762331838565,-3.2379160170929,-0.88306023479944,-4.12097625189234,8.718202466921957,0.62575704,0.052740544,0.12229943,20.0,832,55.964125560538115
616591,E. Ferguson,1651,Brighton,Forward,1042,0.5182341650671786,0.0,2.8502879078694816,2.418426103646833,0.345489443378119,8.032629558541267,3.109404990403071,17.879078694817657,15.374280230326296,0.0863723608445297,0.4474088291746641,0.0595969289827255,2.85697958577545,1.91377882849867,4.7707584142741295,8.708821720445453,0.044537574,0.18376291,0.5871465,6.0,437,37.7447216890595
28292,A. Doucouré,1623,Everton,Midfielder,1725,0.2608695652173913,0.0521739130434782,0.991304347826087,6.3130434782608695,1.2000000000000002,4.017391304347826,1.8782608695652177,27.39130434782609,22.382608695652173,0.4695652173913044,0.1617391304347826,0.0735652173913043,2.49966502810903,2.13214629935325,4.63181132746228,8.668526981187902,0.7124478,0.10522117,0.69114184,17.0,867,45.23478260869565
540839,C. Doucouré,1628,Crystal Palace,Midfielder,2954,0.0,0.0609343263371699,1.0358835477318888,6.276235612728503,1.980365605958023,3.138117806364252,1.7061611374407584,36.68246445497631,31.38117806364252,0.1828029790115098,0.0417400135409614,0.0429587000677048,0.15308984476899,0.74097959203515,0.89406943680414,8.665180400003834,1.4553665,0.29012746,-0.1440038,11.0,1780,54.23155044008125
235555,R. Loftus-Cheek,1610,Chelsea,Midfielder,1665,0.0,0.0,0.4864864864864865,4.54054054054054,1.2432432432432432,9.297297297297296,5.1891891891891895,45.24324324324324,39.83783783783784,0.2702702702702703,0.0432432432432432,0.0881081081081081,-0.40425660203765,-3.32588325972561,-3.73013986176326,8.653517671533534,0.80459064,0.3522334,-0.08328134,12.0,1298,70.16216216216216
134503,C. Lenglet,1624,Tottenham Hotspur,Defender,2207,0.0,0.0815586769370185,0.3670140462165835,6.483914816492977,1.6311735387403714,1.9981875849569557,1.0602628001812415,54.72587222473947,48.40507476212053,0.0815586769370185,0.0285455369279565,0.0130493883099229,1.58526201828377,1.33965533409831,2.92491735238209,8.628002593676106,1.2427083,0.18928608,-0.16760436,8.0,1860,75.84956955142728
400575,M. Tavernier,1659,Bournemouth,Midfielder,1894,0.2375923970432946,0.1900739176346357,1.8057022175290391,6.890179514255545,1.2354804646251318,12.259767687434003,5.559662090813094,28.986272439281944,22.571277719112988,0.2851108764519535,0.1867476240760295,0.0831573389651531,0.11216993040106,-3.5606753275996,-3.44850539719853,8.623586914481432,-0.12874581,0.41746378,0.81207097,15.0,1248,59.30306230200634
105333,Willian,1616,Fulham,Forward,2242,0.2007136485280999,0.2408563782337199,1.565566458519179,3.171275646743979,0.4817127564674398,8.309545049063336,4.616413916146298,34.36217662801071,28.26048171275647,0.4817127564674398,0.1722123104371097,0.1818465655664585,2.6181220112302,2.91773301132281,5.53585502255301,8.54891458863557,-0.0677142,1.1452101,0.3152553,10.0,1440,57.80553077609277
475597,S. Botman,1613,Newcastle United,Defender,3437,0.0,0.0,0.3142275240034914,4.163514693046261,1.047425080011638,0.7070119290078557,0.2618562700029095,43.15391329647949,38.91184172243235,0.0261856270002909,0.0623217922606924,0.0112598196101251,5.356813925037129,1.96057612855365,7.317390053590781,8.533768019844079,1.8944815,0.08670679,-0.10652551,4.0,2289,59.93890020366599
557016,M. Olise,1628,Crystal Palace,Midfielder,2970,0.0606060606060606,0.3333333333333333,1.5151515151515151,6.121212121212121,0.6363636363636364,12.363636363636363,7.484848484848484,35.63636363636363,27.545454545454543,0.5151515151515151,0.0839393939393939,0.2790909090909091,-3.47191546580715,1.85354975646535,-1.6183657093418,8.470001365199234,1.2725168,-0.021591514,0.08216065,11.0,2243,67.96969696969697
534324,K. Mitoma,1651,Brighton,Midfielder,2557,0.2463824794681267,0.2463824794681267,1.7598748533437625,5.03324208056316,0.9855299178725068,9.573719202190066,5.314822057098161,33.01525224872898,27.45404771216269,0.8095424325381306,0.2847477512710207,0.2249120062573328,6.30885214622014,-1.37530698232682,4.93354516389331,8.42971068879427,-0.15588191,1.3171692,0.66580963,6.0,1655,58.25185764567853
488709,L. Thomas,1631,Leicester City,Defender,1174,0.0,0.0,0.1533219761499148,8.126064735945485,1.2265758091993186,2.836456558773424,1.3798977853492334,39.557069846678026,31.43100511073254,0.0766609880749574,0.0030664395229982,0.0199318568994889,-0.48882667210671,-2.497731036594,-2.98655770870071,8.417495673925345,0.38675994,0.060408324,-0.009159625,18.0,873,66.92504258943782
83150,V. Coufal,1633,West Ham United,Defender,2331,0.0,0.0386100386100386,0.2316602316602316,7.760617760617761,1.351351351351351,3.2432432432432434,1.8146718146718148,34.36293436293436,23.01158301158301,0.4633204633204633,0.0154440154440154,0.0942084942084942,-0.64727889403544,3.27155933010119,2.62428043606575,8.37223870413644,1.6764024,-0.020281836,-0.03301747,14.0,1622,62.625482625482626
71703,V. Lindelöf,1611,Manchester United,Defender,1506,0.0,0.0,0.1792828685258964,5.916334661354582,1.792828685258964,1.0159362549800797,0.4780876494023904,52.70916334661355,49.6613545816733,0.0,0.0250996015936255,0.0,6.1040881049776,-0.71534155584333,5.388746549134271,8.34576779627705,0.79745746,0.042177916,-0.020179302,,1190,71.11553784860557
25706,I. Gueye,1623,Everton,Midfielder,2771,0.0,0.0,0.4547094911584265,8.347167087693974,2.468422952002887,4.38469866474197,2.7932154456874776,38.22807650667629,33.388668350775895,0.1623962468422952,0.0230602670516059,0.0246842295200288,-1.55649609922843,-0.40732838412528,-1.96382448335372,8.344804281278105,1.3856105,0.19727519,-0.08555946,17.0,1806,58.65752435943702
145787,J. Andersen,1628,Crystal Palace,Defender,3031,0.0296931705707687,0.0,0.5047838997030684,4.008578027053778,1.0095677994061367,1.2174199934015175,0.5938634114153745,52.11151435169911,44.12405146816232,0.1187726822830748,0.0700758825470141,0.0112834048168921,-1.54911695946111,3.9925628473485104,2.44344588788739,8.344041990470823,1.9091206,0.013190895,0.08648141,11.0,2492,73.99538106235565
614501,M. Caicedo,1651,Brighton,Midfielder,3445,0.0261248185776487,0.0261248185776487,0.7314949201741654,7.053701015965166,1.7503628447024675,4.911465892597968,2.899854862119013,55.64586357039187,50.55152394775036,0.2873730043541364,0.0329172714078374,0.051988388969521,0.90722353917601,0.87565218858355,1.78287572775956,8.33061077079164,1.5241209,0.4103257,0.16938505,6.0,2880,75.23947750362845
424806,E. Pinnock,1669,Brentford,Defender,2992,0.0902406417112299,0.0,0.3609625668449198,4.3616310160427805,1.5641711229946524,1.0227272727272727,0.3609625668449198,30.35093582887701,25.86898395721925,0.0,0.0998663101604278,0.0,-0.33583721012739,-0.27217469902128,-0.60801190914867,8.268538244905319,0.83633775,0.018443435,0.23798987,9.0,1652,49.69251336898395
470819,C. Jones,1612,Liverpool,Midfielder,1122,0.2406417112299465,0.0802139037433155,1.1229946524064172,8.02139037433155,1.5240641711229943,8.983957219251337,3.2085561497326203,52.860962566844925,48.44919786096257,0.2406417112299465,0.0842245989304812,0.0537433155080213,0.2970137433607,0.22363531363655,0.52064905699725,8.251542076070042,-0.025557995,0.2408985,0.6052388,5.0,983,78.85026737967914
8250,A. Forshaw,1630,Leeds United,Midfielder,544,0.0,0.0,0.1654411764705882,6.9485294117647065,0.9926470588235294,4.63235294117647,2.9779411764705883,35.404411764705884,30.110294117647054,0.3308823529411764,0.0033088235294117,0.1786764705882353,-0.63185271936296,-0.5909516133437,-1.22280433270667,8.24239181683344,0.20540789,-0.009470016,0.012632251,19.0,334,55.25735294117647
614647,Danilo,1642,Nottingham Forest,Midfielder,1060,0.2547169811320754,0.0849056603773584,1.2735849056603774,6.028301886792453,0.9339622641509432,4.245283018867925,1.3584905660377358,19.27358490566038,12.99056603773585,0.3396226415094339,0.1502830188679245,0.0730188679245283,0.86374096622632,-1.02513221144371,-0.16139124521738,8.131804893601617,0.19794154,0.08589208,0.4328501,16.0,432,36.67924528301887
265366,W. Ndidi,1631,Leicester City,Midfielder,1825,0.0,0.0,0.3452054794520547,8.186301369863013,2.1205479452054794,3.0575342465753423,1.3315068493150684,41.57260273972603,36.0,0.0493150684931506,0.0133150684931506,0.0044383561643835,-2.66645496337299,-1.92438692318025,-4.59084188655324,8.125789394117382,1.0677719,0.011902571,-0.012756288,18.0,1265,62.38356164383562
8944,B. Mee,1669,Brentford,Defender,3613,0.0747301411569333,0.0498200941046221,0.5231109880985331,3.3628563520619985,0.9465817879878218,1.3202324937724883,0.7722114586216441,37.91309161361749,31.411569332964294,0.1245502352615555,0.0941599778577359,0.0283974536396346,0.15275723829106,3.35546601400586,3.50822325229692,8.123492191545923,1.2171932,0.15939528,0.088860944,9.0,2324,57.890949349570995
230020,A. Iwobi,1623,Everton,Midfielder,3706,0.0485698866702644,0.1699946033459255,0.995682676740421,4.9784133837021045,0.9713977334052888,6.484079870480302,3.0356179168915274,35.55315704263357,28.24338909875877,0.7528332433890987,0.0891257420399352,0.13041014570966,-1.7988318033162,-2.48545485480335,-4.28428665811956,8.12091656266453,2.694034,0.3422739,0.07082993,17.0,2234,54.252563410685376
514375,M. Djénépo,1619,Southampton,Midfielder,781,0.0,0.2304737516005121,0.3457106274007682,8.988476312419975,2.4199743918053778,9.795134443021768,6.338028169014085,24.891165172855317,19.47503201024328,0.5761843790012804,0.0265044814340589,0.0991037131882202,-1.11193339866112,0.99528356071814,-0.11664983794298,8.101003423390408,-0.0740228,0.19951075,-0.06174144,20.0,468,53.93085787451985
415847,C. Romero,1624,Tottenham Hotspur,Defender,2594,0.0,0.0346954510408635,0.3469545104086353,7.841171935235158,2.393986121819584,2.3245952197378568,1.0408635312259058,51.106399383191984,45.97147262914418,0.1040863531225906,0.0503084040092521,0.0159599074787972,0.01922004210744,1.10314163080148,1.12236167290892,8.091228230696231,1.7474729,0.010556772,-0.110033154,8.0,2149,74.56052428681573
470978,O. Skipp,1624,Tottenham Hotspur,Midfielder,1635,0.055045871559633,0.0,0.3853211009174312,6.275229357798166,0.9908256880733946,3.137614678899083,1.7064220183486238,41.06422018348624,36.0,0.110091743119266,0.0247706422018348,0.0335779816513761,-1.12244882062833,-0.83802463465883,-1.96047345528716,8.08979699371058,0.76295143,-0.02202347,0.19226009,8.0,1015,55.87155963302752
358801,P. Estupiñán,1651,Brighton,Defender,2920,0.0308219178082191,0.1541095890410959,0.8321917808219178,7.273972602739726,2.1575342465753424,5.455479452054795,2.3732876712328768,50.91780821917808,42.75,0.7705479452054794,0.0536301369863013,0.1516438356164383,3.05638728106842,-1.95913917438274,1.09724810668567,8.069680814873683,0.6280954,0.6354797,0.09703475,6.0,2582,79.58219178082192
4424,Jonny,1629,Wolverhampton Wanderers,Defender,1376,0.065406976744186,0.0,0.5232558139534884,7.718023255813954,1.0465116279069768,5.9520348837209305,3.5973837209302326,44.934593023255815,37.73982558139535,0.065406976744186,0.0176598837209302,0.0268168604651162,0.3891980232189,2.2669669522532,2.6561649754721,8.063144462053165,0.560827,0.044672832,0.16197851,13.0,1143,74.76017441860465
303357,P. Billing,1659,Bournemouth,Midfielder,2974,0.2118359112306657,0.0302622730329522,1.089441829186281,5.810356422326833,1.422326832548756,5.537995965030262,2.299932750504371,28.87020847343645,23.60457296570276,0.2723604572965702,0.1461667787491593,0.108338937457969,-2.23047287113311,-2.29205887291796,-4.52253174405107,7.978107517168036,0.4566996,0.34954518,0.8975915,15.0,1650,49.932750504371214
290119,M. Niakhaté,1642,Nottingham Forest,Defender,1277,0.0,0.0,0.3523884103367267,7.7525450274079875,2.6781519185591227,1.2685982772122162,0.6342991386061081,20.227094753328117,15.998433829287393,0.0,0.0556773688332028,0.0232576350822239,-1.18327170924034,-4.04164349834096,-5.2249152075813,7.919978049927236,0.29891855,0.042165637,-0.13145766,16.0,609,42.92090837901331
404216,B. Kamara,1614,Aston Villa,Midfielder,1961,0.0,0.0458949515553289,0.1835798062213156,8.536460989291179,1.7899031106578276,5.4614992350841405,2.983171851096379,39.56144824069352,35.38500764915859,0.0458949515553289,0.0169811320754716,0.0353391126976032,-2.73559302241977,-3.01845184287522,-5.754044865294991,7.87125461749554,0.91566736,0.12440029,-0.03445369,7.0,1301,59.70933197348291
127537,L. Milivojević,1628,Crystal Palace,Midfielder,597,0.0,0.0,0.9045226130653268,5.728643216080402,2.1105527638190957,1.3567839195979898,0.3015075376884422,36.33165829145729,30.452261306532662,0.0,0.0226130653266331,0.028643216080402,-2.17835737966371,-0.25617787775405,-2.43453525741776,7.812683606267575,0.43606412,0.022009194,-0.015300244,11.0,357,53.81909547738694
21315,Jorginho,1609,Arsenal,Midfielder,2368,0.0760135135135135,0.0,0.3420608108108108,6.6891891891891895,1.6342905405405403,3.5346283783783785,2.2804054054054057,58.26435810810811,51.95523648648648,0.1140202702702702,0.0642314189189189,0.0193834459459459,-4.17303808814115,5.91435203160292,1.74131394346176,7.7536138328346045,1.1954112,0.11524743,-0.0001809001,2.0,1983,75.36739864864865
346101,T. Alexander-Arnold,1612,Liverpool,Defender,3165,0.0568720379146919,0.2843601895734597,1.109004739336493,6.142180094786729,1.2227488151658767,3.6113744075829386,1.8767772511848344,66.51184834123222,52.06635071090048,0.7109004739336492,0.0628436018957346,0.2670142180094786,7.0865421492648,2.923959314013,10.0105014632778,7.74887319989679,1.1698548,0.1537729,0.2330834,5.0,3423,97.33649289099526
414324,J. Worrall,1642,Nottingham Forest,Defender,2468,0.0364667747163695,0.0,0.1823338735818476,6.053484602917342,1.6045380875202593,0.692868719611021,0.3646677471636952,36.1385737439222,30.267423014586708,0.0364667747163695,0.0266207455429497,0.0083873581847649,-1.77577846415335,-1.53566475780247,-3.31144322195582,7.7015662888846865,1.4282432,0.02395162,0.1618158,16.0,1489,54.29902755267423
383569,A. Robinson,1616,Fulham,Defender,3378,0.0,0.0,0.1065719360568383,6.980461811722913,1.3854351687388988,5.248667850799289,2.8241563055062167,41.69626998223801,31.89165186500888,0.2397868561278863,0.002930728241563,0.058348134991119,0.57039503511919,0.31472173550705,0.88511677062624,7.694056148427418,0.15560792,0.79643595,0.002121687,10.0,2617,69.7246891651865
535839,C. Summerville,1630,Leeds United,Midfielder,1609,0.223741454319453,0.1118707271597265,1.510254816656308,6.264760720944686,1.006836544437539,11.187072715972654,6.208825357364823,22.150403977625853,17.675574891236792,0.3356121814791796,0.2248601615910503,0.071597265382225,-0.96570222146281,-1.73170307461546,-2.69740529607827,7.689538840702263,0.1550023,0.5378881,0.5391946,19.0,853,47.712865133623374
397178,M. Rashford,1611,Manchester United,Forward,3092,0.4948253557567917,0.1164294954721863,3.0853816300129364,2.794307891332471,0.407503234152652,9.430789133247089,4.802716688227685,22.354463130659767,18.017464424320828,0.407503234152652,0.3792690815006468,0.114391979301423,1.60288069646434,-0.82370763187544,0.77917306458889,7.669677786808582,-0.49831262,1.0559198,1.8344111,,1534,44.65071151358344
551442,Pedro Porro,1624,Tottenham Hotspur,Defender,1234,0.2188006482982172,0.2188006482982172,1.8962722852512155,6.855753646677472,1.239870340356564,6.491085899513776,4.230145867098865,37.99837925445705,28.225283630470017,0.8752025931928687,0.1276337115072933,0.1940032414910859,-1.1225416236111,-2.62781508863943,-3.75035671225054,7.624372574266777,0.7821888,-0.2679094,0.5527421,8.0,941,68.63047001620745
40787,Emerson,1633,West Ham United,Defender,1446,0.0622406639004149,0.0,0.6224066390041494,5.663900414937759,0.995850622406639,4.979253112033195,2.676348547717842,36.22406639004149,29.75103734439834,0.2489626556016597,0.062863070539419,0.083402489626556,-0.32785190492781,-1.53467000459404,-1.86252190952186,7.612029051879629,-0.14844687,0.35585627,0.13942994,14.0,990,61.61825726141079
134717,L. Trossard,1609,Arsenal,Forward,2439,0.2952029520295203,0.3690036900369003,1.955719557195572,3.394833948339484,0.5904059040590406,8.782287822878228,3.985239852398524,33.50553505535056,25.535055350553503,0.8487084870848709,0.2376383763837638,0.2446494464944649,-1.48558729135018,-0.3069033388858,-1.79249063023598,7.6080793824143065,-0.10454403,0.73388124,0.53586674,2.0,1575,58.118081180811814
248276,Daniel Podence,1629,Wolverhampton Wanderers,Forward,1948,0.2772073921971252,0.0,1.848049281314168,5.128336755646817,0.8316221765913757,8.22381930184805,3.8809034907597537,28.182751540041068,19.727926078028748,0.3234086242299794,0.1940451745379877,0.1118069815195071,-1.45783574855182,1.47339293182304,0.01555718327122,7.607698134573089,0.13094115,0.28649032,0.78967327,13.0,1086,50.17453798767967
